2026-03-01 02:54:44 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-03-01 22:25:50 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=1.7108e+03, max=3.2555e+05, median=2.1409e+02
2026-03-01 22:28:02 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=2.7616e+03, max=2.2701e+06, median=2.4416e+02
2026-03-01 22:30:07 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=2.4547e+03, max=3.1723e+05, median=2.1401e+02
2026-03-01 22:32:12 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=2.1452e+03, max=2.0831e+05, median=2.0702e+02
2026-03-01 22:34:18 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=2.2927e+03, max=5.6610e+05, median=2.1448e+02
2026-03-01 22:36:23 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=3.1623e+03, max=2.2129e+06, median=2.0557e+02
2026-03-01 22:38:30 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=2.6281e+03, max=3.5215e+05, median=2.2081e+02
2026-03-01 22:40:36 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=2.6691e+03, max=1.5285e+06, median=2.0332e+02
2026-03-01 22:42:39 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=2.4692e+03, max=3.2884e+05, median=2.4636e+02
2026-03-01 22:44:47 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=3.3458e+03, max=1.0300e+06, median=2.5359e+02
2026-03-01 22:46:50 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=3.6234e+03, max=9.0849e+05, median=2.6691e+02
2026-03-01 22:48:55 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=3.2621e+03, max=1.0562e+06, median=2.6919e+02
2026-03-01 22:50:58 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=3.3653e+03, max=1.1883e+06, median=2.3681e+02
2026-03-01 22:53:10 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=3.2071e+03, max=6.0228e+05, median=2.3162e+02
2026-03-01 22:55:16 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=2.4038e+03, max=3.9520e+05, median=2.2410e+02
2026-03-01 22:57:23 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=2.7621e+03, max=4.7002e+05, median=2.1672e+02
2026-03-01 22:59:29 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=3.1574e+03, max=5.1915e+05, median=2.1222e+02
2026-03-01 23:01:36 - RARSampler - INFO - [RAR step 20000] 加入 200 个高残差点, 总 RAR 点数: 8000, 残差统计: mean=2.8807e+03, max=5.2217e+05, median=2.3071e+02
2026-03-02 03:44:44 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-03-02 03:46:58 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=5.6191e+02, max=4.1685e+05, median=3.4689e+02
2026-03-02 03:49:12 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=3.7704e+02, max=1.3840e+04, median=2.6034e+02
2026-03-02 03:51:28 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=6.1291e+02, max=1.2143e+06, median=2.2638e+02
2026-03-02 03:53:43 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=3.5849e+02, max=1.7331e+04, median=2.0461e+02
2026-03-02 03:55:57 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=4.1859e+02, max=4.4384e+04, median=1.7496e+02
2026-03-02 03:58:12 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=4.6540e+02, max=3.7303e+05, median=1.2847e+02
2026-03-02 04:00:27 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=4.5570e+02, max=1.8675e+05, median=1.3272e+02
2026-03-02 04:02:39 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=4.1491e+02, max=5.8461e+04, median=1.1814e+02
2026-03-02 04:04:56 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=6.6322e+02, max=4.9533e+05, median=1.1619e+02
2026-03-02 04:07:14 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=6.1168e+02, max=4.3481e+05, median=1.0541e+02
2026-03-02 04:09:31 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=5.4484e+02, max=3.0750e+05, median=9.5921e+01
2026-03-02 04:11:48 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=8.3257e+02, max=1.0922e+06, median=9.6751e+01
2026-03-02 04:14:05 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=5.4614e+02, max=2.5497e+05, median=9.6329e+01
2026-03-02 04:16:25 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=5.9366e+02, max=1.9871e+05, median=8.2277e+01
2026-03-02 04:18:43 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=7.2656e+02, max=2.8091e+05, median=1.2578e+02
2026-03-02 04:21:05 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=4.4116e+02, max=1.8697e+05, median=8.8970e+01
2026-03-02 04:23:23 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=9.9771e+02, max=1.5853e+06, median=8.7900e+01
2026-03-02 04:25:35 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=8.7595e+02, max=1.1177e+06, median=8.3307e+01
2026-03-02 04:27:48 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=7.2317e+02, max=5.0272e+05, median=7.0501e+01
2026-03-02 04:30:00 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=1.0498e+03, max=9.8496e+05, median=1.1896e+02
2026-03-02 04:32:12 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=7.0941e+02, max=5.3014e+05, median=7.0479e+01
2026-03-02 04:34:26 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=7.4870e+02, max=5.2038e+05, median=7.2716e+01
2026-03-02 04:36:40 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=9.4878e+02, max=9.7462e+05, median=7.6338e+01
2026-03-02 04:38:54 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=1.0527e+03, max=1.1240e+06, median=9.8309e+01
2026-03-02 04:41:08 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=7.7844e+02, max=2.1110e+05, median=8.0796e+01
2026-03-02 04:43:24 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=1.0392e+03, max=9.9667e+05, median=7.6646e+01
2026-03-02 04:45:40 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=1.0621e+03, max=1.4367e+06, median=8.1726e+01
2026-03-02 04:47:55 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=1.9602e+03, max=4.6315e+06, median=7.5528e+01
2026-03-02 04:50:10 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=1.1190e+03, max=8.7715e+05, median=6.6166e+01
2026-03-02 04:52:27 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=1.0471e+03, max=1.4905e+06, median=6.8265e+01
2026-03-02 04:54:42 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=1.1723e+03, max=7.8780e+05, median=1.0823e+02
2026-03-02 04:57:00 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=3.3151e+03, max=1.1410e+07, median=9.0840e+01
2026-03-02 04:59:17 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=1.0451e+03, max=7.4353e+05, median=7.8337e+01
2026-03-02 05:01:37 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=1.0920e+03, max=1.0120e+06, median=7.4472e+01
2026-03-02 05:03:57 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=8.5310e+02, max=1.5362e+05, median=8.1154e+01
2026-03-02 05:06:15 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=2.7063e+03, max=5.4909e+06, median=7.7795e+01
2026-03-02 05:08:36 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=4.6293e+03, max=1.9565e+07, median=7.5280e+01
2026-03-02 05:10:56 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=2.3257e+03, max=4.1694e+06, median=7.2094e+01
2026-03-02 05:13:18 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=1.0722e+03, max=5.8489e+05, median=7.4710e+01
2026-03-02 05:15:40 - RARSampler - INFO - [RAR step 20000] 加入 200 个高残差点, 总 RAR 点数: 8000, 残差统计: mean=1.0152e+03, max=5.1378e+05, median=6.7431e+01
2026-03-02 10:06:55 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-03-02 10:09:04 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=3.5989e+02, max=4.2071e+04, median=2.3826e+02
2026-03-02 10:11:16 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=3.1488e+02, max=1.2180e+05, median=1.7564e+02
2026-03-02 10:13:30 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=3.1092e+02, max=8.1121e+04, median=1.5492e+02
2026-03-02 10:15:43 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=2.2936e+02, max=2.6167e+04, median=1.2897e+02
2026-03-02 10:17:54 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=3.2597e+02, max=4.7104e+04, median=1.1521e+02
2026-03-02 10:20:02 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=3.9903e+02, max=1.2831e+05, median=9.2946e+01
2026-03-02 10:22:13 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=5.5648e+02, max=7.5454e+05, median=9.3278e+01
2026-03-02 10:24:23 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=4.2972e+02, max=1.9484e+05, median=6.4185e+01
2026-03-02 10:26:36 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=3.0156e+02, max=2.0915e+04, median=8.4066e+01
2026-03-02 10:28:51 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=2.2578e+02, max=1.8001e+04, median=6.5953e+01
2026-03-02 10:31:08 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=2.0715e+02, max=2.3765e+04, median=4.7566e+01
2026-03-02 10:33:23 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=2.3184e+02, max=1.6036e+04, median=3.8196e+01
2026-03-02 10:35:39 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=2.5336e+02, max=2.8522e+04, median=4.7772e+01
2026-03-02 10:37:53 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=3.7450e+02, max=2.2400e+05, median=6.6715e+01
2026-03-02 10:40:07 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=3.5687e+02, max=2.7878e+04, median=5.3042e+01
2026-03-02 10:42:23 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=6.0638e+02, max=1.1785e+06, median=7.7686e+01
2026-03-02 10:44:37 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=3.8378e+02, max=3.4750e+04, median=8.3729e+01
2026-03-02 10:46:51 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=5.1875e+02, max=2.2866e+05, median=9.4716e+01
2026-03-02 10:49:06 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=3.8401e+02, max=8.6013e+04, median=6.3872e+01
2026-03-02 10:51:22 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=2.7825e+02, max=3.4433e+04, median=6.7553e+01
2026-03-02 10:53:25 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=3.3752e+02, max=3.7384e+04, median=8.4629e+01
2026-03-02 10:55:34 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=4.2603e+02, max=1.7776e+05, median=7.2597e+01
2026-03-02 10:57:48 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=4.9233e+02, max=3.8950e+05, median=7.2158e+01
2026-03-02 11:00:03 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=4.4683e+02, max=1.6089e+05, median=8.6357e+01
2026-03-02 11:02:16 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=5.6862e+02, max=2.8920e+05, median=8.2767e+01
2026-03-02 11:04:30 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=5.0461e+02, max=2.8461e+05, median=1.0140e+02
2026-03-02 11:06:42 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=5.7671e+02, max=2.4261e+05, median=7.9184e+01
2026-03-02 11:08:51 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=5.5108e+02, max=5.9076e+04, median=1.0148e+02
2026-03-02 11:11:02 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=1.3345e+03, max=2.2151e+06, median=1.0246e+02
2026-03-02 11:13:14 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=6.9946e+03, max=3.2389e+07, median=9.1535e+01
2026-03-02 11:15:26 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=8.6929e+02, max=8.0441e+05, median=8.1541e+01
2026-03-02 11:17:33 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=6.9489e+02, max=1.8164e+05, median=1.0201e+02
2026-03-02 11:19:46 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=5.9094e+02, max=1.5569e+05, median=7.5540e+01
2026-03-02 11:21:59 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=6.8076e+02, max=3.1542e+05, median=8.9947e+01
2026-03-02 11:24:15 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=7.2595e+02, max=1.9831e+05, median=9.2868e+01
2026-03-02 11:26:31 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=7.4490e+02, max=1.2106e+05, median=1.0715e+02
2026-03-02 11:28:45 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=6.4083e+02, max=1.4267e+05, median=8.0722e+01
2026-03-02 11:30:58 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=9.2427e+02, max=2.0430e+05, median=8.0201e+01
2026-03-02 11:33:11 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=9.2104e+02, max=3.3390e+05, median=1.1795e+02
2026-03-02 11:35:25 - RARSampler - INFO - [RAR step 20000] 加入 200 个高残差点, 总 RAR 点数: 8000, 残差统计: mean=8.2701e+02, max=2.1086e+05, median=1.1062e+02
2026-03-02 16:09:41 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-03-02 16:11:50 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=4.0484e+02, max=3.2308e+04, median=2.6555e+02
2026-03-02 16:14:03 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=3.8413e+02, max=1.4225e+05, median=2.2020e+02
2026-03-02 16:16:14 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=9.9368e+02, max=2.8111e+06, median=2.1012e+02
2026-03-02 16:18:25 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=4.5498e+02, max=1.7672e+05, median=1.9799e+02
2026-03-02 16:20:37 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=7.0335e+02, max=5.8047e+05, median=1.9128e+02
2026-03-02 16:22:50 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=5.9493e+02, max=5.1112e+04, median=1.6011e+02
2026-03-02 16:25:01 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=1.3018e+03, max=1.1886e+06, median=1.4980e+02
2026-03-02 16:27:12 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=1.6403e+03, max=2.7053e+06, median=1.3364e+02
2026-03-02 16:29:24 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=1.7135e+03, max=2.6834e+06, median=1.0359e+02
2026-03-02 16:31:35 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=1.2867e+03, max=2.0026e+05, median=9.3201e+01
2026-03-02 16:33:46 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=1.8272e+03, max=3.7870e+05, median=5.9271e+01
2026-03-02 16:35:57 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=1.5076e+03, max=1.8525e+05, median=6.0837e+01
2026-03-02 16:38:07 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=2.0848e+03, max=1.1008e+06, median=7.7023e+01
2026-03-02 16:40:17 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=1.6238e+03, max=4.0242e+05, median=5.9796e+01
2026-03-02 16:42:29 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=1.4610e+03, max=2.0538e+05, median=7.3319e+01
2026-03-02 16:44:42 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=1.3008e+03, max=2.5345e+05, median=1.0435e+02
2026-03-02 16:46:55 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=1.9352e+03, max=3.3817e+05, median=7.9470e+01
2026-03-02 16:49:07 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=3.4315e+03, max=6.3068e+06, median=8.2841e+01
2026-03-02 16:51:17 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=2.5918e+03, max=4.0029e+05, median=1.0177e+02
2026-03-02 16:53:27 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=1.5363e+03, max=1.6790e+05, median=9.8024e+01
2026-03-02 16:55:37 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=2.4598e+03, max=2.4965e+05, median=1.2103e+02
2026-03-02 16:57:48 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=2.1094e+03, max=3.0444e+05, median=8.4035e+01
2026-03-02 16:59:58 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=1.7202e+03, max=2.3877e+05, median=1.0612e+02
2026-03-02 17:02:08 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=2.2898e+03, max=1.8438e+06, median=1.3079e+02
2026-03-02 17:04:22 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=1.9513e+03, max=8.9594e+05, median=1.4924e+02
2026-03-02 17:06:34 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=1.7919e+03, max=3.0319e+05, median=1.5206e+02
2026-03-02 17:08:44 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=1.5475e+03, max=1.4335e+05, median=1.4403e+02
2026-03-02 17:10:54 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=2.1558e+03, max=7.3027e+05, median=1.5335e+02
2026-03-02 17:13:06 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=4.3660e+03, max=9.7825e+06, median=1.5748e+02
2026-03-02 17:15:20 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=1.3996e+03, max=4.7391e+05, median=1.5414e+02
2026-03-02 17:17:32 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=1.5727e+03, max=1.0426e+06, median=1.9297e+02
2026-03-02 17:19:44 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=1.6083e+03, max=4.2851e+05, median=1.5790e+02
2026-03-02 17:21:58 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=1.7200e+03, max=4.4718e+05, median=1.3334e+02
2026-03-02 17:24:11 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=2.3089e+03, max=2.1951e+06, median=1.9113e+02
2026-03-02 17:26:26 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=2.0551e+03, max=6.1942e+05, median=1.8379e+02
2026-03-02 17:28:39 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=2.9592e+03, max=3.8475e+06, median=1.6283e+02
2026-03-02 17:30:49 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=1.9620e+03, max=5.5331e+05, median=2.2056e+02
2026-03-02 17:33:02 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=3.2135e+03, max=2.5473e+06, median=1.7138e+02
2026-03-02 17:35:14 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=6.3980e+03, max=1.8667e+07, median=1.9753e+02
2026-03-02 17:37:25 - RARSampler - INFO - [RAR step 20000] 加入 200 个高残差点, 总 RAR 点数: 8000, 残差统计: mean=2.3262e+03, max=6.8028e+05, median=1.9412e+02
2026-03-02 21:59:41 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-03-02 22:01:53 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=4.8791e+02, max=2.8093e+04, median=3.5614e+02
2026-03-02 22:04:08 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=4.2264e+02, max=3.0320e+04, median=2.7489e+02
2026-03-02 22:06:20 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=4.2777e+02, max=4.5277e+04, median=2.3872e+02
2026-03-02 22:08:31 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=3.7145e+02, max=3.5349e+04, median=1.9427e+02
