2026-02-23 05:40:20 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-23 12:37:11 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=3.9914e+03, max=1.1542e+06, median=3.1591e+02
2026-02-23 12:39:05 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=3.4240e+03, max=7.5992e+05, median=3.2898e+02
2026-02-23 12:41:00 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=3.1177e+03, max=7.4979e+05, median=3.1889e+02
2026-02-23 12:42:59 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=4.3916e+03, max=1.5148e+06, median=3.3545e+02
2026-02-23 12:44:58 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=5.9113e+03, max=1.9079e+06, median=3.2957e+02
2026-02-23 12:47:00 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=4.4139e+03, max=7.3962e+05, median=3.4692e+02
2026-02-23 12:49:04 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=4.3419e+03, max=1.5110e+06, median=3.7756e+02
2026-02-23 12:51:12 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=3.9955e+03, max=1.1892e+06, median=3.2282e+02
2026-02-23 12:53:21 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=4.2526e+03, max=1.1214e+06, median=3.4556e+02
2026-02-23 12:55:32 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=4.2156e+03, max=1.0172e+06, median=3.5953e+02
2026-02-23 12:57:46 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=4.8306e+03, max=1.0941e+06, median=3.4332e+02
2026-02-23 13:00:02 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=5.1864e+03, max=1.5722e+06, median=3.6905e+02
2026-02-23 13:02:21 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=4.7856e+03, max=1.7094e+06, median=3.6599e+02
2026-02-23 13:04:42 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=4.1836e+03, max=5.2273e+05, median=3.6621e+02
2026-02-23 13:07:06 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=4.8585e+03, max=1.2039e+06, median=3.8683e+02
2026-02-23 13:09:32 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=5.1350e+03, max=9.9473e+05, median=4.0139e+02
2026-02-23 13:12:02 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=5.9211e+03, max=2.5122e+06, median=4.0222e+02
2026-02-23 13:14:34 - RARSampler - INFO - [RAR step 20000] 加入 200 个高残差点, 总 RAR 点数: 8000, 残差统计: mean=5.2319e+03, max=1.6303e+06, median=3.9496e+02
2026-02-23 14:06:05 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-23 14:07:33 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=6.8629e+02, max=3.4072e+04, median=4.6427e+02
2026-02-23 14:08:55 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=7.0399e+02, max=3.5171e+04, median=2.5842e+02
2026-02-23 14:10:12 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=1.4368e+03, max=1.3626e+05, median=1.9649e+02
2026-02-23 14:11:38 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=2.0456e+03, max=3.5736e+05, median=1.5454e+02
2026-02-23 14:13:14 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=1.4545e+03, max=2.2291e+05, median=2.6610e+02
2026-02-23 14:14:50 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=2.1412e+03, max=2.1915e+05, median=1.8530e+02
2026-02-23 14:16:17 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=4.6560e+03, max=1.3596e+06, median=1.5598e+02
2026-02-23 14:17:38 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=3.8711e+03, max=1.0593e+06, median=1.2995e+02
2026-02-23 14:18:54 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=5.2851e+03, max=2.3395e+06, median=1.2409e+02
2026-02-23 14:20:13 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=6.8450e+03, max=1.7974e+06, median=1.4524e+02
2026-02-23 14:21:33 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=4.9501e+03, max=1.0737e+06, median=1.2434e+02
2026-02-23 14:22:55 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=5.8690e+03, max=8.9183e+05, median=8.4943e+01
2026-02-23 14:24:26 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=5.5788e+03, max=2.1125e+06, median=8.3203e+01
2026-02-23 14:26:01 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=6.6349e+03, max=1.7407e+06, median=1.0443e+02
2026-02-23 14:27:37 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=4.9625e+03, max=2.3249e+06, median=1.3541e+02
2026-02-23 14:29:17 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=7.6593e+03, max=3.2646e+06, median=9.4944e+01
2026-02-23 14:30:57 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=5.9890e+03, max=1.6975e+06, median=1.6346e+02
2026-02-23 14:32:39 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=9.6212e+03, max=5.1076e+06, median=1.0460e+02
2026-02-23 14:34:24 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=9.9028e+03, max=5.3574e+06, median=8.3174e+01
2026-02-23 14:36:10 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=8.2983e+03, max=4.2318e+06, median=1.2654e+02
2026-02-23 14:37:56 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=6.3016e+03, max=1.0888e+06, median=8.5464e+01
2026-02-23 14:39:43 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=8.4996e+03, max=2.1974e+06, median=9.3646e+01
2026-02-23 14:41:26 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=9.2620e+03, max=3.4853e+06, median=9.8255e+01
2026-02-23 14:43:12 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=5.6981e+03, max=1.9940e+06, median=9.2574e+01
2026-02-23 14:45:09 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=1.8088e+04, max=4.3399e+07, median=8.9579e+01
2026-02-23 14:47:08 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=7.3315e+03, max=1.9594e+06, median=8.0913e+01
2026-02-23 14:49:10 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=8.1499e+03, max=4.7565e+06, median=7.7750e+01
2026-02-23 14:51:14 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=8.0571e+03, max=2.2420e+06, median=8.6876e+01
2026-02-23 14:53:22 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=9.9744e+03, max=5.3908e+06, median=7.9870e+01
2026-02-23 14:55:30 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=7.3658e+03, max=2.3972e+06, median=8.3873e+01
2026-02-23 14:57:31 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=6.8344e+03, max=1.8290e+06, median=8.5846e+01
2026-02-23 14:59:35 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=9.7064e+03, max=4.2568e+06, median=1.0015e+02
2026-02-23 15:01:41 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=6.8676e+03, max=3.1617e+06, median=1.0167e+02
2026-02-23 15:03:50 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=1.0501e+04, max=2.2517e+06, median=1.2460e+02
2026-02-23 15:06:02 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=1.1208e+04, max=4.7924e+06, median=1.2115e+02
2026-02-23 15:08:15 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=9.8180e+03, max=3.4507e+06, median=1.3499e+02
2026-02-23 15:10:32 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=1.2405e+04, max=8.9886e+06, median=1.4423e+02
2026-02-23 15:12:50 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=9.6839e+03, max=3.6413e+06, median=1.6683e+02
2026-02-23 15:15:12 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=1.0954e+04, max=4.3883e+06, median=1.5833e+02
2026-02-23 15:17:36 - RARSampler - INFO - [RAR step 20000] 加入 200 个高残差点, 总 RAR 点数: 8000, 残差统计: mean=1.3468e+04, max=2.3610e+07, median=1.5691e+02
