2026-02-22 13:39:22 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-22 20:07:45 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=4.5174e+03, max=7.2861e+05, median=2.4435e+02
2026-02-22 20:09:29 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=4.6650e+03, max=1.0693e+06, median=2.9009e+02
2026-02-22 20:11:15 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=6.4086e+03, max=2.2002e+06, median=3.5369e+02
2026-02-22 20:13:03 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=5.4925e+03, max=1.2975e+06, median=3.0399e+02
2026-02-22 20:14:54 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=5.2730e+03, max=8.4214e+05, median=2.7031e+02
2026-02-22 20:16:46 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=5.7813e+03, max=1.1958e+06, median=3.2151e+02
2026-02-22 20:18:40 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=6.7735e+03, max=6.8621e+05, median=3.2687e+02
2026-02-22 20:20:37 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=6.3923e+03, max=1.7177e+06, median=2.9645e+02
2026-02-22 20:22:35 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=6.6153e+03, max=1.4589e+06, median=3.0858e+02
2026-02-22 20:24:37 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=6.1586e+03, max=8.9815e+05, median=3.7513e+02
2026-02-22 20:26:40 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=5.8437e+03, max=9.0690e+05, median=3.1318e+02
2026-02-22 20:28:46 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=6.8223e+03, max=3.1238e+06, median=3.6623e+02
2026-02-22 20:30:55 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=6.7391e+03, max=1.1268e+06, median=4.0258e+02
2026-02-22 20:33:06 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=7.1832e+03, max=1.3424e+06, median=3.8855e+02
2026-02-22 20:35:19 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=7.2097e+03, max=1.4667e+06, median=4.0571e+02
2026-02-22 20:37:35 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=6.4147e+03, max=1.7462e+06, median=3.9721e+02
2026-02-22 20:39:54 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=6.9338e+03, max=8.5135e+05, median=4.2121e+02
2026-02-22 20:42:15 - RARSampler - INFO - [RAR step 20000] 加入 200 个高残差点, 总 RAR 点数: 8000, 残差统计: mean=7.2554e+03, max=1.1376e+06, median=4.6800e+02
2026-02-22 21:31:50 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-22 21:33:05 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=6.4605e+02, max=2.0464e+04, median=4.1713e+02
2026-02-22 21:34:21 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=1.0336e+03, max=1.8215e+05, median=3.0158e+02
2026-02-22 21:35:39 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=1.2658e+03, max=1.8644e+05, median=2.0447e+02
2026-02-22 21:36:56 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=1.5985e+03, max=2.2872e+05, median=2.3550e+02
2026-02-22 21:38:13 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=2.8819e+03, max=2.9459e+05, median=2.0613e+02
2026-02-22 21:39:31 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=3.5724e+03, max=4.4523e+05, median=1.5440e+02
2026-02-22 21:40:50 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=4.9682e+03, max=2.5909e+06, median=1.9444e+02
2026-02-22 21:42:12 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=5.5749e+03, max=1.7903e+06, median=2.0061e+02
2026-02-22 21:43:36 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=4.7249e+03, max=1.4927e+06, median=1.9437e+02
2026-02-22 21:45:02 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=6.0627e+03, max=8.6613e+05, median=2.0254e+02
2026-02-22 21:46:28 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=6.2414e+03, max=1.4135e+06, median=2.1701e+02
2026-02-22 21:47:56 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=6.6652e+03, max=1.2063e+06, median=2.0151e+02
2026-02-22 21:49:19 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=5.9921e+03, max=1.3048e+06, median=1.8123e+02
2026-02-22 21:50:44 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=7.5732e+03, max=2.7710e+06, median=2.4163e+02
2026-02-22 21:52:12 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=6.2758e+03, max=1.5894e+06, median=1.6763e+02
2026-02-22 21:53:49 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=7.2738e+03, max=4.7271e+06, median=1.7254e+02
2026-02-22 21:55:28 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=6.6823e+03, max=1.5602e+06, median=1.8323e+02
2026-02-22 21:57:09 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=9.6650e+03, max=5.3469e+06, median=2.8214e+02
2026-02-22 21:58:54 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=1.0581e+04, max=4.4872e+06, median=1.6301e+02
2026-02-22 22:00:39 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=7.6188e+03, max=2.2683e+06, median=1.5774e+02
2026-02-22 22:02:27 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=8.2474e+03, max=4.1893e+06, median=1.6485e+02
2026-02-22 22:04:17 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=8.6566e+03, max=2.6842e+06, median=1.6284e+02
2026-02-22 22:06:09 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=8.3872e+03, max=1.7223e+06, median=1.5798e+02
2026-02-22 22:08:04 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=9.9084e+03, max=2.5221e+06, median=1.9772e+02
2026-02-22 22:10:00 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=9.4852e+03, max=2.7303e+06, median=2.2916e+02
2026-02-22 22:11:58 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=9.4534e+03, max=1.6464e+06, median=1.8400e+02
2026-02-22 22:13:58 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=1.2290e+04, max=9.3060e+06, median=1.9800e+02
2026-02-22 22:15:50 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=9.9471e+03, max=2.3957e+06, median=2.5879e+02
2026-02-22 22:17:45 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=1.0801e+04, max=5.4486e+06, median=2.2380e+02
2026-02-22 22:19:41 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=9.3274e+03, max=5.4719e+06, median=1.8265e+02
2026-02-22 22:21:46 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=1.0102e+04, max=6.5990e+06, median=1.7558e+02
2026-02-22 22:23:58 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=9.9302e+03, max=3.5379e+06, median=1.8056e+02
2026-02-22 22:27:34 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=9.5690e+03, max=3.8286e+06, median=2.0313e+02
2026-02-22 22:29:48 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=7.8098e+03, max=1.2396e+06, median=3.7939e+02
2026-02-22 22:31:59 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=8.8158e+03, max=1.2093e+06, median=3.8190e+02
2026-02-22 22:34:12 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=8.4505e+03, max=4.3590e+06, median=3.7092e+02
2026-02-22 22:36:32 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=8.1947e+03, max=1.7327e+06, median=3.4255e+02
2026-02-22 22:38:58 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=7.5092e+03, max=3.7034e+06, median=3.5312e+02
2026-02-22 22:41:24 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=9.0935e+03, max=1.1075e+07, median=3.2894e+02
2026-02-22 22:43:52 - RARSampler - INFO - [RAR step 20000] 加入 200 个高残差点, 总 RAR 点数: 8000, 残差统计: mean=7.0852e+03, max=4.9238e+06, median=3.1229e+02
