2026-02-19 13:47:32 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-19 17:26:10 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=4.3069e+03, max=5.0110e+06, median=3.4603e+02
2026-02-19 17:28:19 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=2.9454e+03, max=1.3679e+06, median=3.8162e+02
2026-02-19 17:30:31 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=1.0167e+04, max=3.0574e+07, median=3.7805e+02
2026-02-19 17:32:45 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=7.0053e+03, max=5.7214e+06, median=3.9176e+02
2026-02-19 17:35:01 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=5.8740e+03, max=1.3498e+07, median=4.0829e+02
2026-02-19 17:37:20 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=3.5788e+03, max=2.2732e+06, median=3.9935e+02
2026-02-19 17:39:42 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=6.2816e+03, max=9.7095e+06, median=4.2229e+02
2026-02-19 17:42:07 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=7.8325e+03, max=2.0887e+07, median=4.0428e+02
2026-02-19 17:44:34 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=4.0641e+03, max=2.3210e+06, median=4.3954e+02
2026-02-19 17:47:05 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=2.1870e+04, max=8.0917e+07, median=4.3828e+02
2026-02-19 17:49:39 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=3.8076e+03, max=2.6061e+06, median=4.4993e+02
2026-02-19 17:52:15 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=4.2198e+03, max=3.7036e+06, median=4.4405e+02
2026-02-19 17:54:54 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=5.8782e+03, max=1.0286e+07, median=4.3290e+02
2026-02-19 17:57:37 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=3.1962e+03, max=1.2270e+06, median=4.0923e+02
2026-02-19 18:00:24 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-19 18:01:48 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=5.5808e+01, max=4.1878e+03, median=2.2771e+00
2026-02-19 18:03:20 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=1.2450e+02, max=2.6823e+04, median=7.7172e-01
2026-02-19 18:04:58 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=1.6480e+02, max=5.0619e+04, median=6.0236e-01
2026-02-19 18:06:31 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=2.6360e+02, max=1.2966e+05, median=5.2590e-01
2026-02-19 18:07:52 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=2.0973e+02, max=8.3679e+04, median=1.0618e+00
2026-02-19 18:09:13 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=1.3800e+02, max=1.8658e+04, median=5.4339e-01
2026-02-19 18:10:38 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=2.7929e+02, max=1.0600e+05, median=6.3023e-01
2026-02-19 18:12:02 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=3.1199e+02, max=1.2952e+05, median=5.0160e-01
2026-02-19 18:13:26 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=3.6586e+02, max=1.2022e+05, median=3.3211e-01
2026-02-19 18:14:55 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=6.4337e+02, max=2.6687e+05, median=2.8108e-01
2026-02-19 18:16:26 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=2.2877e+03, max=1.4602e+06, median=5.0361e-01
2026-02-19 18:18:00 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=2.5787e+03, max=1.3635e+06, median=4.2903e-01
2026-02-19 18:19:35 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=2.3621e+03, max=8.7301e+05, median=3.6269e-01
2026-02-19 18:21:13 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=5.0870e+03, max=3.0363e+06, median=5.7965e-01
2026-02-19 18:22:53 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=4.5776e+03, max=4.1870e+06, median=4.1413e-01
2026-02-19 18:24:35 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=3.9210e+03, max=4.5352e+06, median=4.7343e-01
2026-02-19 18:26:16 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=1.7235e+04, max=1.2134e+07, median=6.3263e-01
2026-02-19 18:27:54 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=1.0060e+04, max=6.1330e+06, median=6.2169e-01
2026-02-19 18:29:34 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=7.8086e+03, max=9.8689e+06, median=7.4716e-01
2026-02-19 18:31:15 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=1.3731e+04, max=2.6309e+07, median=1.4823e+00
2026-02-19 18:32:58 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=1.4819e+04, max=1.2688e+07, median=1.1107e+00
2026-02-19 18:34:43 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=1.7110e+04, max=9.0600e+06, median=1.2934e+00
2026-02-19 18:36:33 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=1.9087e+04, max=1.7685e+07, median=7.0102e-01
2026-02-19 18:38:25 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=1.2613e+04, max=6.2822e+06, median=1.2187e+00
2026-02-19 18:40:19 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=3.1303e+04, max=2.8915e+07, median=2.4290e+00
2026-02-19 18:42:13 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=2.0719e+04, max=1.0462e+07, median=2.0840e+00
2026-02-19 18:44:11 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=3.3714e+04, max=2.7182e+07, median=2.9054e+00
2026-02-19 18:46:12 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=3.1887e+04, max=1.5653e+07, median=2.4122e+00
2026-02-19 18:48:16 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=1.9871e+04, max=1.0951e+07, median=3.7443e+00
2026-02-19 18:50:20 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=1.2377e+05, max=2.7892e+08, median=3.8688e+00
2026-02-19 18:52:26 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=2.0787e+04, max=1.1791e+07, median=3.4706e+00
2026-02-19 18:54:34 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=2.2942e+04, max=4.5948e+07, median=3.5893e+00
2026-02-19 18:56:46 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=5.3334e+04, max=1.1907e+08, median=4.0745e+00
2026-02-19 18:59:01 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=6.1519e+04, max=1.5275e+08, median=4.6094e+00
2026-02-19 19:01:17 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=5.5566e+04, max=1.5221e+08, median=4.9975e+00
2026-02-19 19:03:34 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=3.6338e+04, max=1.7034e+07, median=5.1153e+00
2026-02-19 19:05:54 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=4.4200e+04, max=2.9919e+07, median=5.0962e+00
2026-02-19 19:08:21 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=5.8633e+04, max=3.6791e+07, median=4.8548e+00
2026-02-19 19:10:51 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=5.0795e+04, max=8.3738e+07, median=4.7904e+00
