2026-02-10 14:53:40 - M5Trainer - INFO -   torch.compile 已跳过 (Triton 不支持 Windows, 使用 eager 模式)
2026-02-10 14:53:41 - M5Trainer - INFO -   井 SY9: 1025 条同化数据
2026-02-10 14:53:41 - M5Trainer - INFO -   M3 PVT cg(76.0, 141.39) = 0.009744
2026-02-10 14:53:41 - M5Trainer - INFO -   M3 PVT Bg(76.0, 141.39) = 0.002577
2026-02-10 14:53:41 - M5Trainer - INFO -   PDE 缩放: αx=1.017765, αy=2.546600
2026-02-10 14:53:41 - M5Trainer - INFO - M5Trainer 初始化完成: device=cuda, lr=0.001, max_steps=50000, relobralo=True, rar=True
2026-02-10 14:53:41 - M5Trainer - INFO - ============================================================
2026-02-10 14:53:41 - M5Trainer - INFO - M5 PINN 井—藏耦合同化训练开始
2026-02-10 14:53:41 - M5Trainer - INFO - ============================================================
2026-02-10 14:53:41 - M5Trainer - INFO - 训练阶段: A[0-5000] B[5000-17500] C[17500-35000] D[35000-50000]
2026-02-10 14:53:42 - M5Trainer - INFO - [Step     0/50000] Stage A | L=4.1022e+08 (IC=1.000e+00, BC=1.000e+00, PDE=4.102e+10, Qg=1.366e+05) | k=5.00 mD, f=10.0 | Sw=[0.260,0.260] | 0.6s
2026-02-10 16:49:46 - M5Trainer - INFO - [Step 30200/50000] Stage C | L=3.7534e+03 (IC=9.942e-01, BC=7.083e-02, PDE=1.560e+03, Qg=5.366e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 6965.1s
2026-02-10 16:50:15 - M5Trainer - INFO - [Step 30300/50000] Stage C | L=3.4429e+03 (IC=4.201e-01, BC=8.532e-02, PDE=1.438e+03, Qg=5.392e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,1.000] | 6994.3s
2026-02-10 16:50:46 - M5Trainer - INFO - [Step 30400/50000] Stage C | L=4.0221e+03 (IC=6.995e-01, BC=1.171e-01, PDE=1.624e+03, Qg=5.355e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 7024.7s
2026-02-10 16:51:17 - M5Trainer - INFO - [Step 30500/50000] Stage C | L=3.5222e+03 (IC=6.064e-01, BC=8.445e-02, PDE=1.476e+03, Qg=5.329e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 7055.7s
2026-02-10 16:51:48 - M5Trainer - INFO - [Step 30600/50000] Stage C | L=4.2496e+03 (IC=6.105e-01, BC=1.017e-01, PDE=1.657e+03, Qg=5.336e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 7087.1s
2026-02-10 16:52:19 - M5Trainer - INFO - [Step 30700/50000] Stage C | L=3.5559e+03 (IC=9.261e-01, BC=8.232e-02, PDE=1.538e+03, Qg=5.338e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 7117.8s
2026-02-10 16:52:50 - M5Trainer - INFO - [Step 30800/50000] Stage C | L=3.9969e+03 (IC=9.264e-01, BC=8.044e-02, PDE=1.623e+03, Qg=5.319e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.999] | 7148.6s
2026-02-10 16:53:21 - M5Trainer - INFO - [Step 30900/50000] Stage C | L=3.6997e+03 (IC=5.173e-01, BC=1.038e-01, PDE=1.536e+03, Qg=5.354e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,0.999] | 7180.3s
2026-02-10 16:53:53 - M5Trainer - INFO - [Step 31000/50000] Stage C | L=3.6563e+03 (IC=9.147e-01, BC=9.057e-02, PDE=1.582e+03, Qg=5.360e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.999] | 7211.7s
2026-02-10 16:54:24 - M5Trainer - INFO - [Step 31100/50000] Stage C | L=3.3072e+03 (IC=4.711e-01, BC=8.958e-02, PDE=1.428e+03, Qg=5.359e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,0.999] | 7242.9s
2026-02-10 16:54:55 - M5Trainer - INFO - [Step 31200/50000] Stage C | L=3.4718e+03 (IC=6.068e-01, BC=8.056e-02, PDE=1.506e+03, Qg=5.345e+00) | k=5.00 mD, f=9.4 | Sw=[0.005,0.997] | 7273.9s
2026-02-10 16:55:26 - M5Trainer - INFO - [Step 31300/50000] Stage C | L=3.4137e+03 (IC=7.983e-01, BC=8.244e-02, PDE=1.544e+03, Qg=5.422e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,1.000] | 7304.9s
2026-02-10 16:55:57 - M5Trainer - INFO - [Step 31400/50000] Stage C | L=3.2204e+03 (IC=9.607e-01, BC=9.753e-02, PDE=1.469e+03, Qg=5.339e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 7335.9s
2026-02-10 16:56:28 - M5Trainer - INFO - [Step 31500/50000] Stage C | L=3.9618e+03 (IC=6.719e-01, BC=7.488e-02, PDE=1.586e+03, Qg=5.344e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 7367.2s
2026-02-10 16:56:59 - M5Trainer - INFO - [Step 31600/50000] Stage C | L=3.5448e+03 (IC=7.073e-01, BC=9.737e-02, PDE=1.523e+03, Qg=5.364e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 7398.3s
2026-02-10 16:57:31 - M5Trainer - INFO - [Step 31700/50000] Stage C | L=3.9348e+03 (IC=6.044e-01, BC=9.342e-02, PDE=1.598e+03, Qg=5.351e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,1.000] | 7429.8s
2026-02-10 16:58:03 - M5Trainer - INFO - [Step 31800/50000] Stage C | L=3.0669e+03 (IC=1.237e+00, BC=1.037e-01, PDE=1.492e+03, Qg=5.347e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,0.999] | 7462.1s
2026-02-10 16:58:35 - M5Trainer - INFO - [Step 31900/50000] Stage C | L=3.7672e+03 (IC=6.090e-01, BC=1.263e-01, PDE=1.594e+03, Qg=5.347e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 7494.1s
2026-02-10 16:59:07 - M5Trainer - INFO - [Step 32000/50000] Stage C | L=3.6879e+03 (IC=4.798e-01, BC=8.028e-02, PDE=1.512e+03, Qg=5.336e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,1.000] | 7525.9s
2026-02-10 16:59:38 - M5Trainer - INFO - [Step 32100/50000] Stage C | L=3.4701e+03 (IC=5.883e-01, BC=9.426e-02, PDE=1.496e+03, Qg=5.361e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,0.999] | 7557.1s
2026-02-10 17:00:08 - M5Trainer - INFO - [Step 32200/50000] Stage C | L=3.2066e+03 (IC=8.440e-01, BC=1.124e-01, PDE=1.469e+03, Qg=5.349e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,1.000] | 7587.3s
2026-02-10 17:00:38 - M5Trainer - INFO - [Step 32300/50000] Stage C | L=3.2762e+03 (IC=6.359e-01, BC=7.795e-02, PDE=1.507e+03, Qg=5.365e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 7616.6s
2026-02-10 17:01:08 - M5Trainer - INFO - [Step 32400/50000] Stage C | L=3.2958e+03 (IC=8.689e-01, BC=9.365e-02, PDE=1.504e+03, Qg=5.334e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 7646.8s
2026-02-10 17:01:38 - M5Trainer - INFO - [Step 32500/50000] Stage C | L=3.5410e+03 (IC=6.395e-01, BC=7.646e-02, PDE=1.547e+03, Qg=5.350e+00) | k=5.00 mD, f=9.5 | Sw=[0.001,0.999] | 7676.7s
2026-02-10 17:02:09 - M5Trainer - INFO - [Step 32600/50000] Stage C | L=3.7610e+03 (IC=4.147e-01, BC=8.321e-02, PDE=1.541e+03, Qg=5.350e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,0.998] | 7707.7s
2026-02-10 17:02:38 - M5Trainer - INFO - [Step 32700/50000] Stage C | L=3.4218e+03 (IC=3.463e-01, BC=8.235e-02, PDE=1.483e+03, Qg=5.338e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 7737.0s
2026-02-10 17:03:08 - M5Trainer - INFO - [Step 32800/50000] Stage C | L=2.2143e+03 (IC=3.647e-01, BC=8.918e-02, PDE=1.467e+03, Qg=5.346e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 7766.7s
2026-02-10 17:03:37 - M5Trainer - INFO - [Step 32900/50000] Stage C | L=2.7996e+03 (IC=5.282e-01, BC=1.152e-01, PDE=1.642e+03, Qg=5.310e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.998] | 7795.9s
2026-02-10 17:04:06 - M5Trainer - INFO - [Step 33000/50000] Stage C | L=3.1633e+03 (IC=5.739e-01, BC=9.346e-02, PDE=1.510e+03, Qg=5.343e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,0.999] | 7825.0s
2026-02-10 17:04:35 - M5Trainer - INFO - [Step 33100/50000] Stage C | L=3.8326e+03 (IC=3.748e-01, BC=7.647e-02, PDE=1.591e+03, Qg=5.338e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 7853.9s
2026-02-10 17:05:04 - M5Trainer - INFO - [Step 33200/50000] Stage C | L=2.6787e+03 (IC=7.653e-01, BC=9.019e-02, PDE=1.358e+03, Qg=5.345e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 7882.7s
2026-02-10 17:05:33 - M5Trainer - INFO - [Step 33300/50000] Stage C | L=3.2974e+03 (IC=4.667e-01, BC=1.047e-01, PDE=1.492e+03, Qg=5.354e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,1.000] | 7911.6s
2026-02-10 17:06:01 - M5Trainer - INFO - [Step 33400/50000] Stage C | L=4.4752e+03 (IC=4.863e-01, BC=7.603e-02, PDE=1.730e+03, Qg=5.316e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,0.998] | 7940.4s
2026-02-10 17:06:30 - M5Trainer - INFO - [Step 33500/50000] Stage C | L=3.1011e+03 (IC=5.534e-01, BC=7.987e-02, PDE=1.420e+03, Qg=5.335e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 7969.2s
2026-02-10 17:06:59 - M5Trainer - INFO - [Step 33600/50000] Stage C | L=3.5060e+03 (IC=6.782e-01, BC=7.522e-02, PDE=1.525e+03, Qg=5.327e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 7998.1s
2026-02-10 17:07:28 - M5Trainer - INFO - [Step 33700/50000] Stage C | L=4.0895e+03 (IC=5.359e-01, BC=8.147e-02, PDE=1.645e+03, Qg=5.342e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 8027.0s
2026-02-10 17:07:57 - M5Trainer - INFO - [Step 33800/50000] Stage C | L=3.5811e+03 (IC=8.177e-01, BC=8.141e-02, PDE=1.567e+03, Qg=5.326e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 8056.1s
2026-02-10 17:08:25 - M5Trainer - INFO - [Step 33900/50000] Stage C | L=3.7688e+03 (IC=5.657e-01, BC=8.396e-02, PDE=1.574e+03, Qg=5.345e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 8084.1s
2026-02-10 17:08:54 - M5Trainer - INFO - [Step 34000/50000] Stage C | L=3.1145e+03 (IC=9.963e-01, BC=8.821e-02, PDE=1.467e+03, Qg=5.337e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 8113.2s
2026-02-10 17:09:23 - M5Trainer - INFO - [Step 34100/50000] Stage C | L=3.2891e+03 (IC=6.085e-01, BC=1.083e-01, PDE=1.490e+03, Qg=5.326e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 8142.0s
2026-02-10 17:09:52 - M5Trainer - INFO - [Step 34200/50000] Stage C | L=3.2519e+03 (IC=5.509e-01, BC=7.764e-02, PDE=1.440e+03, Qg=5.333e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.999] | 8170.8s
2026-02-10 17:10:21 - M5Trainer - INFO - [Step 34300/50000] Stage C | L=3.3495e+03 (IC=7.310e-01, BC=6.683e-02, PDE=1.471e+03, Qg=5.331e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,1.000] | 8199.6s
2026-02-10 17:10:49 - M5Trainer - INFO - [Step 34400/50000] Stage C | L=3.2086e+03 (IC=6.450e-01, BC=7.805e-02, PDE=1.458e+03, Qg=5.346e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 8228.2s
2026-02-10 17:11:18 - M5Trainer - INFO - [Step 34500/50000] Stage C | L=3.6570e+03 (IC=2.976e-01, BC=6.888e-02, PDE=1.477e+03, Qg=5.346e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,0.999] | 8257.1s
2026-02-10 17:11:47 - M5Trainer - INFO - [Step 34600/50000] Stage C | L=3.8900e+03 (IC=5.113e-01, BC=6.330e-02, PDE=1.553e+03, Qg=5.326e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 8285.9s
2026-02-10 17:12:16 - M5Trainer - INFO - [Step 34700/50000] Stage C | L=4.2050e+03 (IC=5.517e-01, BC=7.662e-02, PDE=1.645e+03, Qg=5.330e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 8314.8s
2026-02-10 17:12:45 - M5Trainer - INFO - [Step 34800/50000] Stage C | L=3.4085e+03 (IC=3.122e-01, BC=7.949e-02, PDE=1.430e+03, Qg=5.322e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,0.997] | 8344.1s
2026-02-10 17:13:14 - M5Trainer - INFO - [Step 34900/50000] Stage C | L=3.7921e+03 (IC=4.074e-01, BC=7.349e-02, PDE=1.528e+03, Qg=5.333e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,1.000] | 8373.0s
2026-02-10 17:13:44 - M5Trainer - INFO - [Step 35000/50000] Stage D | L=5.7433e+03 (IC=3.070e-01, BC=6.874e-02, PDE=1.513e+03, Qg=5.335e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 8402.9s
2026-02-10 17:14:13 - M5Trainer - INFO - [Step 35100/50000] Stage D | L=4.1710e+03 (IC=1.334e+00, BC=1.078e-01, PDE=1.419e+03, Qg=5.311e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,0.999] | 8431.6s
2026-02-10 17:14:42 - M5Trainer - INFO - [Step 35200/50000] Stage D | L=4.5966e+03 (IC=1.568e+00, BC=1.102e-01, PDE=1.501e+03, Qg=5.352e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,0.999] | 8460.7s
2026-02-10 17:15:11 - M5Trainer - INFO - [Step 35300/50000] Stage D | L=4.1639e+03 (IC=1.322e+00, BC=9.563e-02, PDE=1.384e+03, Qg=5.340e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,0.999] | 8490.2s
2026-02-10 17:15:41 - M5Trainer - INFO - [Step 35400/50000] Stage D | L=4.8233e+03 (IC=1.307e+00, BC=9.022e-02, PDE=1.483e+03, Qg=5.339e+00) | k=5.00 mD, f=9.5 | Sw=[0.004,0.997] | 8519.5s
2026-02-10 17:16:10 - M5Trainer - INFO - [Step 35500/50000] Stage D | L=4.7388e+03 (IC=1.740e+00, BC=8.918e-02, PDE=1.486e+03, Qg=5.335e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,1.000] | 8549.1s
2026-02-10 17:16:39 - M5Trainer - INFO - [Step 35600/50000] Stage D | L=5.2695e+03 (IC=8.655e-01, BC=9.431e-02, PDE=1.510e+03, Qg=5.320e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,0.998] | 8578.0s
2026-02-10 17:17:08 - M5Trainer - INFO - [Step 35700/50000] Stage D | L=5.2411e+03 (IC=1.266e+00, BC=8.915e-02, PDE=1.524e+03, Qg=5.325e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,1.000] | 8606.8s
2026-02-10 17:17:36 - M5Trainer - INFO - [Step 35800/50000] Stage D | L=4.2767e+03 (IC=1.574e+00, BC=9.524e-02, PDE=1.396e+03, Qg=5.369e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,1.000] | 8635.2s
2026-02-10 17:18:06 - M5Trainer - INFO - [Step 35900/50000] Stage D | L=4.6880e+03 (IC=1.261e+00, BC=9.870e-02, PDE=1.436e+03, Qg=5.338e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,1.000] | 8665.1s
2026-02-10 17:18:35 - M5Trainer - INFO - [Step 36000/50000] Stage D | L=4.8988e+03 (IC=1.756e+00, BC=1.111e-01, PDE=1.511e+03, Qg=5.313e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 8694.4s
2026-02-10 17:19:05 - M5Trainer - INFO - [Step 36100/50000] Stage D | L=5.3141e+03 (IC=1.854e+00, BC=9.646e-02, PDE=1.564e+03, Qg=5.311e+00) | k=5.00 mD, f=9.5 | Sw=[0.001,0.999] | 8723.7s
2026-02-10 17:19:34 - M5Trainer - INFO - [Step 36200/50000] Stage D | L=5.5821e+03 (IC=1.807e+00, BC=7.950e-02, PDE=1.587e+03, Qg=5.317e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 8753.2s
2026-02-10 17:20:04 - M5Trainer - INFO - [Step 36300/50000] Stage D | L=5.1611e+03 (IC=1.804e+00, BC=1.093e-01, PDE=1.549e+03, Qg=5.342e+00) | k=5.00 mD, f=9.5 | Sw=[0.001,1.000] | 8782.6s
2026-02-10 17:20:33 - M5Trainer - INFO - [Step 36400/50000] Stage D | L=4.4232e+03 (IC=1.770e+00, BC=9.535e-02, PDE=1.425e+03, Qg=5.327e+00) | k=5.00 mD, f=9.5 | Sw=[0.001,0.999] | 8811.7s
2026-02-10 17:21:02 - M5Trainer - INFO - [Step 36500/50000] Stage D | L=4.9314e+03 (IC=1.297e+00, BC=1.373e-01, PDE=1.913e+03, Qg=5.343e+00) | k=5.00 mD, f=9.5 | Sw=[0.001,1.000] | 8841.2s
2026-02-10 17:21:31 - M5Trainer - INFO - [Step 36600/50000] Stage D | L=5.2797e+03 (IC=1.335e+00, BC=8.494e-02, PDE=1.497e+03, Qg=5.358e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,0.999] | 8870.0s
2026-02-10 17:21:59 - M5Trainer - INFO - [Step 36700/50000] Stage D | L=5.0560e+03 (IC=1.567e+00, BC=8.982e-02, PDE=1.481e+03, Qg=5.331e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 8898.2s
2026-02-10 17:22:27 - M5Trainer - INFO - [Step 36800/50000] Stage D | L=5.5290e+03 (IC=1.630e+00, BC=9.621e-02, PDE=1.554e+03, Qg=5.333e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 8926.2s
2026-02-10 17:22:55 - M5Trainer - INFO - [Step 36900/50000] Stage D | L=5.0471e+03 (IC=1.563e+00, BC=8.661e-02, PDE=1.463e+03, Qg=5.318e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 8954.2s
2026-02-10 17:23:23 - M5Trainer - INFO - [Step 37000/50000] Stage D | L=5.4884e+03 (IC=1.544e+00, BC=1.002e-01, PDE=1.541e+03, Qg=5.333e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 8982.0s
2026-02-10 17:23:52 - M5Trainer - INFO - [Step 37100/50000] Stage D | L=5.1223e+03 (IC=1.176e+00, BC=9.918e-02, PDE=1.464e+03, Qg=5.323e+00) | k=5.00 mD, f=9.5 | Sw=[0.001,0.998] | 9011.2s
2026-02-10 17:24:22 - M5Trainer - INFO - [Step 37200/50000] Stage D | L=6.1491e+03 (IC=1.061e+00, BC=1.191e-01, PDE=1.638e+03, Qg=5.320e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,0.994] | 9041.1s
2026-02-10 17:24:53 - M5Trainer - INFO - [Step 37300/50000] Stage D | L=5.2472e+03 (IC=1.495e+00, BC=8.265e-02, PDE=1.486e+03, Qg=5.312e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,0.999] | 9071.9s
2026-02-10 17:25:25 - M5Trainer - INFO - [Step 37400/50000] Stage D | L=5.1306e+03 (IC=1.555e+00, BC=1.023e-01, PDE=1.491e+03, Qg=5.306e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,1.000] | 9103.6s
2026-02-10 17:25:57 - M5Trainer - INFO - [Step 37500/50000] Stage D | L=5.4961e+03 (IC=1.539e+00, BC=1.049e-01, PDE=1.555e+03, Qg=5.276e+00) | k=5.00 mD, f=9.5 | Sw=[0.001,0.999] | 9135.5s
2026-02-10 17:26:26 - M5Trainer - INFO - [Step 37600/50000] Stage D | L=5.0916e+03 (IC=1.540e+00, BC=9.926e-02, PDE=1.493e+03, Qg=5.285e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,0.999] | 9164.7s
2026-02-10 17:26:55 - M5Trainer - INFO - [Step 37700/50000] Stage D | L=5.9243e+03 (IC=1.429e+00, BC=9.865e-02, PDE=1.615e+03, Qg=5.261e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,0.997] | 9193.5s
2026-02-10 17:27:26 - M5Trainer - INFO - [Step 37800/50000] Stage D | L=5.1506e+03 (IC=7.461e-01, BC=9.991e-02, PDE=1.464e+03, Qg=5.279e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 9224.9s
2026-02-10 17:27:54 - M5Trainer - INFO - [Step 37900/50000] Stage D | L=4.6269e+03 (IC=2.155e+00, BC=1.043e-01, PDE=1.469e+03, Qg=5.308e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,1.000] | 9253.0s
2026-02-10 17:28:23 - M5Trainer - INFO - [Step 38000/50000] Stage D | L=4.3221e+03 (IC=1.276e+00, BC=1.142e-01, PDE=1.496e+03, Qg=5.280e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,1.000] | 9282.4s
2026-02-10 17:28:53 - M5Trainer - INFO - [Step 38100/50000] Stage D | L=5.2456e+03 (IC=9.462e-01, BC=1.104e-01, PDE=1.703e+03, Qg=5.251e+00) | k=5.00 mD, f=9.5 | Sw=[0.002,0.999] | 9311.8s
2026-02-10 17:29:22 - M5Trainer - INFO - [Step 38200/50000] Stage D | L=5.1291e+03 (IC=1.278e+00, BC=9.608e-02, PDE=1.648e+03, Qg=5.273e+00) | k=5.00 mD, f=9.5 | Sw=[0.001,1.000] | 9341.2s
2026-02-10 17:29:52 - M5Trainer - INFO - [Step 38300/50000] Stage D | L=4.5732e+03 (IC=9.122e-01, BC=1.110e-01, PDE=1.503e+03, Qg=5.271e+00) | k=5.00 mD, f=9.5 | Sw=[0.003,0.999] | 9370.5s
2026-02-10 17:30:21 - M5Trainer - INFO - [Step 38400/50000] Stage D | L=4.2725e+03 (IC=2.595e+00, BC=1.069e-01, PDE=1.469e+03, Qg=5.283e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 9400.2s
2026-02-10 17:30:51 - M5Trainer - INFO - [Step 38500/50000] Stage D | L=5.0519e+03 (IC=1.867e+00, BC=1.192e-01, PDE=1.602e+03, Qg=5.252e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 9429.5s
2026-02-10 17:31:20 - M5Trainer - INFO - [Step 38600/50000] Stage D | L=5.1448e+03 (IC=1.566e+00, BC=1.177e-01, PDE=1.604e+03, Qg=5.257e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 9459.0s
2026-02-10 17:31:50 - M5Trainer - INFO - [Step 38700/50000] Stage D | L=5.0958e+03 (IC=2.607e+00, BC=1.132e-01, PDE=1.592e+03, Qg=5.250e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 9488.9s
2026-02-10 17:32:19 - M5Trainer - INFO - [Step 38800/50000] Stage D | L=6.5847e+03 (IC=1.421e+00, BC=1.025e-01, PDE=1.745e+03, Qg=5.254e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 9518.0s
2026-02-10 17:32:48 - M5Trainer - INFO - [Step 38900/50000] Stage D | L=5.4646e+03 (IC=1.453e+00, BC=9.901e-02, PDE=1.562e+03, Qg=5.246e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 9547.0s
2026-02-10 17:33:17 - M5Trainer - INFO - [Step 39000/50000] Stage D | L=5.3148e+03 (IC=1.430e+00, BC=1.144e-01, PDE=1.559e+03, Qg=5.231e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,1.000] | 9576.1s
2026-02-10 17:33:47 - M5Trainer - INFO - [Step 39100/50000] Stage D | L=4.9359e+03 (IC=2.456e+00, BC=1.242e-01, PDE=1.523e+03, Qg=5.228e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 9605.8s
2026-02-10 17:34:16 - M5Trainer - INFO - [Step 39200/50000] Stage D | L=5.2646e+03 (IC=2.266e+00, BC=1.274e-01, PDE=1.572e+03, Qg=5.265e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 9635.3s
2026-02-10 17:34:46 - M5Trainer - INFO - [Step 39300/50000] Stage D | L=5.0942e+03 (IC=1.576e+00, BC=1.233e-01, PDE=1.561e+03, Qg=5.245e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,1.000] | 9664.6s
2026-02-10 17:35:16 - M5Trainer - INFO - [Step 39400/50000] Stage D | L=3.9208e+03 (IC=2.158e+00, BC=1.121e-01, PDE=1.404e+03, Qg=5.255e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 9694.5s
2026-02-10 17:35:45 - M5Trainer - INFO - [Step 39500/50000] Stage D | L=4.8965e+03 (IC=1.685e+00, BC=1.253e-01, PDE=1.541e+03, Qg=5.244e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 9723.9s
2026-02-10 17:36:15 - M5Trainer - INFO - [Step 39600/50000] Stage D | L=4.3977e+03 (IC=1.815e+00, BC=1.356e-01, PDE=1.463e+03, Qg=5.235e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.999] | 9753.7s
2026-02-10 17:36:44 - M5Trainer - INFO - [Step 39700/50000] Stage D | L=3.5191e+03 (IC=1.727e+00, BC=1.175e-01, PDE=1.373e+03, Qg=5.240e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,0.999] | 9783.3s
2026-02-10 17:37:15 - M5Trainer - INFO - [Step 39800/50000] Stage D | L=4.7522e+03 (IC=1.556e+00, BC=1.299e-01, PDE=1.532e+03, Qg=5.209e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 9813.5s
2026-02-10 17:37:46 - M5Trainer - INFO - [Step 39900/50000] Stage D | L=2.8080e+03 (IC=2.084e+00, BC=1.282e-01, PDE=1.376e+03, Qg=5.259e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 9844.9s
2026-02-10 17:38:18 - M5Trainer - INFO - [Step 40000/50000] Stage D | L=5.1800e+03 (IC=1.252e+00, BC=1.338e-01, PDE=1.629e+03, Qg=5.225e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 9876.6s
2026-02-10 17:38:49 - M5Trainer - INFO - [Step 40100/50000] Stage D | L=5.7682e+03 (IC=1.923e+00, BC=1.371e-01, PDE=2.086e+03, Qg=5.268e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.999] | 9908.2s
2026-02-10 17:39:21 - M5Trainer - INFO - [Step 40200/50000] Stage D | L=4.4112e+03 (IC=2.323e+00, BC=1.220e-01, PDE=1.667e+03, Qg=5.242e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 9940.0s
2026-02-10 17:39:53 - M5Trainer - INFO - [Step 40300/50000] Stage D | L=4.7542e+03 (IC=1.411e+00, BC=1.221e-01, PDE=1.664e+03, Qg=5.275e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,0.999] | 9971.7s
